Date,0941.HK_Close,0728.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2015-01-02,76.26251220703125,4.027372360229491,18.936046976963805,,,,,,
2015-01-05,75.17781829833984,3.966218709945679,18.9545317079525,,,,,,
2015-01-06,74.05139923095703,3.948746919631958,18.753138840779133,,,,,,
2015-01-07,76.55455017089844,3.9050660133361816,19.60390679938756,,,,,,
2015-01-08,78.09815216064453,3.8701207637786874,20.179771363101207,,,,,,
2015-01-09,79.3080062866211,3.913801908493042,20.263674079804822,,,,,,
2015-01-12,79.14114379882812,3.8701207637786874,20.449269836623063,,,,,,
2015-01-13,81.268798828125,3.957483291625977,20.53547490651181,,,,,,
2015-01-14,80.51785278320312,3.9225375652313232,20.526980671109204,,,,,,
2015-01-15,81.72770690917969,3.8788576126098633,21.070045634954294,,,,,,
2015-01-16,81.64427185058594,3.791495800018311,21.533525594355567,,,,,,
2015-01-19,80.93504333496094,3.686661720275879,21.95347701413311,,,,,,
2015-01-20,81.89457702636719,3.7652873992919917,21.74988741676566,,,,,,
2015-01-21,85.1904067993164,3.957483291625977,21.52640972094034,,,,,,
2015-01-22,86.19166564941406,4.044844627380371,21.309017673006586,,,,,,
2015-01-23,87.19290924072266,4.1846227645874015,20.83650406402159,,,,,,
2015-01-26,86.6922836303711,4.167150974273682,20.803729974165677,,,,,,
2015-01-27,85.69103240966797,4.149678707122804,20.65004027000495,,,,,,
2015-01-28,86.27509307861328,4.132206439971924,20.878698664241828,,,,,,
2015-01-29,87.02604675292969,3.966218709945679,21.94181741281776,,,,,,
2015-01-30,85.52415466308594,4.018636703491212,21.28188263168611,,,,,,
2015-02-02,86.6922836303711,4.079789161682129,21.249206808183978,,,,,,
2015-02-03,85.94133758544922,4.088525295257568,21.020131069052148,,,,,,
2015-02-04,88.1107406616211,4.167150974273682,21.144120096819496,,,,,,
2015-02-05,90.36358642578124,4.167150974273682,21.68474024187023,,,,,,
2015-02-06,88.36105346679688,4.167150974273682,21.20418818811763,,,,,,
2015-02-09,86.6922836303711,4.237040042877196,20.460576901109953,,,,,,
2015-02-10,86.5254135131836,4.245776176452637,20.37917448240899,,,,,,
2015-02-11,85.10696411132812,4.2195682525634775,20.169590587763057,,,,,,
2015-02-12,88.69480895996094,4.341874122619629,20.42777069420146,,,,,,
2015-02-13,89.44573974609375,4.280721187591554,20.895016476515323,,,,,,
2015-02-16,89.02855682373047,4.271984577178955,20.840093220215067,,,,,,
2015-02-17,89.44573974609375,4.280721187591554,20.895016476515323,,,,,,
2015-02-18,89.1954345703125,4.3506107330322275,20.50181917979739,,,,,,
2015-02-23,87.4432373046875,4.3506107330322275,20.09907175578141,,,,,,
2015-02-24,88.36105346679688,4.315666198730469,20.474487459848003,,,,,,
2015-02-25,88.44449615478516,4.3593459129333505,20.288478574821777,,,,,,
2015-02-26,89.27886199951172,4.3680830001831055,20.43891153070334,,,,,,
2015-02-27,87.94386291503906,4.385554790496826,20.053075862968793,,,,,,
2015-03-02,87.4432373046875,4.403027534484863,19.859797973059464,,,,,,
2015-03-03,85.52415466308594,4.2545127868652335,20.101985573323653,,,,,,
2015-03-04,84.35602569580078,4.193359851837158,20.116572074977885,,,,,,
2015-03-05,85.77445983886719,4.175887584686278,20.5404140076513,,,,,,
2015-03-06,84.52290344238281,4.088525295257568,20.67320056462022,,,,,,
2015-03-09,84.94009399414062,4.158414840698241,20.42607513873683,,,,,,
2015-03-10,83.27133178710938,4.114734172821045,20.23735393093909,,,,,,
2015-03-11,81.68600463867188,4.044844627380371,20.19509082888445,,,,,,
2015-03-12,83.22959899902344,4.044844627380371,20.57671101520821,,,,,,
2015-03-13,83.3547592163086,4.079789161682129,20.431143844193354,,,,,,
2015-03-16,85.60758209228516,4.097261428833009,20.893853999613615,,,,,,
2015-03-17,85.27383422851562,4.158414840698241,20.506331738224862,,,,,,
2015-03-18,86.3585433959961,4.228304386138916,20.423918315600396,,,,,,
2015-03-19,83.52164459228516,4.394291877746582,19.006849548445455,,,,,,
2015-03-20,82.06147003173828,4.324401378631592,18.97637680841405,,,,,,
2015-03-23,83.06273651123047,4.3331379890441895,19.169187946759244,,,,,,
2015-03-24,84.60633850097656,4.263248920440674,19.84550751782778,,,,,,
2015-03-25,85.1904067993164,4.263248920440674,19.982508267546958,,,,,,
2015-03-26,84.52290344238281,4.2195682525634775,20.031173424208355,,,,,,
2015-03-27,83.396484375,4.210831642150879,19.80522886267696,,,,,,
2015-03-30,83.85539245605469,4.306929588317871,19.46987772530675,,,,,,
2015-03-31,84.43946838378906,4.341874122619629,19.44770069309225,,,,,,
2015-04-01,84.60633850097656,4.420499801635742,19.139541295685436,,,,,,
2015-04-02,85.77445983886719,4.507861137390137,19.027751127339965,,,,,,
2015-04-08,91.44824981689452,4.944669723510742,18.49430900957441,,,,,,
2015-04-09,91.6985855102539,5.066976070404053,18.097299895663735,,,,,,
2015-04-10,92.28265380859376,5.08444881439209,18.14998187165885,,,,,,
2015-04-13,92.69983673095705,4.9796142578125,18.61586699924007,,,,,,
2015-04-14,91.1979522705078,4.909724712371826,18.57496247003454,,,,,,
2015-04-15,88.77825164794922,4.962141990661621,17.89111472727367,,,,,,
2015-04-16,88.02729797363281,4.900988578796387,17.961131016398138,,,,,,
2015-04-17,89.8629379272461,4.769946575164795,18.839401345735503,,,,,,
2015-04-20,89.9463882446289,4.900988578796387,18.352703092141965,,,,,,
2015-04-21,96.70487213134766,4.9796142578125,19.420153273846005,,,,,,
2015-04-22,95.5367431640625,5.066976070404053,18.854784754577334,,,,,,
2015-04-23,95.45330047607422,4.997086524963379,19.10179061323613,,,,,,
2015-04-24,96.03736877441406,5.224226951599121,18.383077470441304,,,,,,
2015-04-27,96.87174987792969,5.259171485900879,18.419583795209878,,,,,,
2015-04-28,95.87049102783205,5.163074016571045,18.568490538801644,,,,,,
2015-04-29,94.86924743652344,5.206754684448242,18.22041812722289,,,,,,
2015-04-30,92.36608123779295,5.0407681465148935,18.323810687792374,,,,,,
2015-05-04,92.95016479492188,5.1718101501464835,17.97246265744871,,,,,,
2015-05-05,93.20045471191406,5.005823135375977,18.61840744098003,,,,,,
2015-05-06,92.28265380859376,4.857307434082031,18.998726158669427,,,,,,
2015-05-07,89.8629379272461,4.735001564025879,18.978438911188277,,,,,,
2015-05-08,90.2801284790039,4.839836120605469,18.653550704875883,,,,,,
2015-05-11,89.8629379272461,4.900988578796387,18.335675850384284,,,,,,
2015-05-12,88.61136627197266,4.87477970123291,18.17751194983466,,,,,,
2015-05-13,87.77699279785156,4.9796142578125,17.627267545902484,,,,,,
2015-05-14,87.77699279785156,4.822362899780273,18.202071188348565,,,,,,
2015-05-15,90.9476318359375,5.005823135375977,18.168366995072954,,,,,,
2015-05-18,88.36105346679688,4.8922529220581055,18.06142382140467,,,,,,
2015-05-19,87.69353485107422,4.883516788482666,17.957045844071125,,,,,,
2015-05-20,86.44197082519531,4.822362899780273,17.925231390017114,,,,,,
2015-05-21,86.19166564941406,4.638904094696045,18.580178397730293,,,,,,
2015-05-22,88.27761840820312,4.682584762573242,18.852326841744457,,,,,,
2015-05-26,88.77825164794922,4.796154975891113,18.51029670521738,,,,,,
2015-05-27,88.02729797363281,4.769946575164795,18.454566856567276,,,,,,
2015-05-28,86.19166564941406,4.577750205993652,18.828389879500904,,,,,,
2015-05-29,85.1904067993164,4.603959083557129,18.503728042147642,,,,,,
2015-06-01,86.19166564941406,4.643993377685547,18.559816657699432,,,,,,
2015-06-02,85.77445983886719,4.608407497406006,18.612603136148046,,,,,,
2015-06-03,87.27635955810547,4.6350975036621085,18.8294549336125,,,,,,
2015-06-04,86.92121887207031,4.590613842010498,18.934552515966455,,,,,,
2015-06-05,86.49845886230469,4.555027961730957,18.989665834989605,,,,,,
2015-06-08,85.6529312133789,4.563925266265869,18.767382508754086,,,,,,
2015-06-09,83.70819091796875,4.439372539520264,18.855860861592525,,,,,,
2015-06-10,82.69355773925781,4.341511249542236,19.047182648202725,,,,,,
2015-06-11,84.63829040527344,4.421580314636231,19.142090470483,,,,,,
2015-06-12,85.99113464355469,4.474959850311278,19.21606841625029,,,,,,
2015-06-15,84.80738830566406,4.341511249542236,19.534070841024782,,,,,,
2015-06-16,83.8772964477539,4.19027042388916,20.017155926157145,,,,,,
2015-06-17,84.89193725585938,4.216959476470946,20.131077315189906,,,,,,
2015-06-18,83.70819091796875,4.065718650817871,20.58878100213102,,,,,,
2015-06-19,84.1732406616211,4.083511352539063,20.61295620233393,,,,,,
2015-06-22,85.82203674316406,4.181373596191406,20.52484303754509,,,,,,
2015-06-23,88.52774810791016,4.288132190704347,20.64482720467837,,,,,,
2015-06-24,87.25944519042969,4.252546310424806,20.519340371795494,,,,,,
2015-06-25,85.6529312133789,4.19027042388916,20.44090775742367,,,,,,
2015-06-26,84.38462829589844,4.056821823120116,20.800674019002866,,,,,,
2015-06-29,83.91957092285156,4.0034427642822275,20.961851052689497,,,,,,
2015-06-30,83.91957092285156,4.047925949096681,20.731498544724793,,,,,,
2015-07-02,84.80738830566406,4.0123395919799805,21.13664268976144,,,,,,
2015-07-03,84.5114517211914,4.0123395919799805,21.062886075275422,,,,,,
2015-07-06,81.50979614257812,3.878891468048096,21.013683113849744,,,,,,
2015-07-07,80.96018981933594,3.772132873535156,21.462708905972846,,,,,,
2015-07-08,76.05607604980469,3.6030988693237305,21.108517642226047,,,,,,
2015-07-09,77.45121765136719,3.6831674575805664,21.02842690249117,,,,,,
2015-07-10,81.04473876953125,3.8877880573272714,20.845976574465556,,,,,,
2015-07-13,80.96018981933594,3.914477825164795,20.68224510019484,,,,,,
2015-07-14,81.46751403808594,3.914477825164795,20.811847116455755,,,,,,
2015-07-15,82.27078247070312,3.869994640350342,21.258629563180826,,,,,,
2015-07-16,82.48217010498047,3.861098289489746,21.36235959843454,,,,,,
2015-07-17,82.48217010498047,3.8877880573272714,21.215706434800946,,,,,,
2015-07-20,83.03176879882812,3.941166639328003,21.067814786178552,,,,,,
2015-07-21,86.41390991210938,4.145787715911865,20.84378550798582,,,,,,
2015-07-22,85.39926147460938,4.074615001678467,20.958854134545383,,,,,,
2015-07-23,85.14559173583984,4.021235466003418,21.173988058068986,,,,,,
2015-07-24,84.72283172607422,3.941166639328003,21.496891524617205,,,,,,
2015-07-27,81.7634506225586,3.8522017002105713,21.22512188759202,,,,,,
2015-07-28,82.6512680053711,3.825512409210205,21.605280329605527,,,,,,
2015-07-29,83.58135986328125,3.816615581512451,21.899339369714454,,,,,,
2015-07-30,84.46917724609375,3.825512409210205,22.080487059126494,,,,,,
2015-07-31,85.82203674316406,3.861098289489746,22.227363902332996,,,,,,
2015-08-03,84.1732406616211,3.816615581512451,22.054419383852345,,,,,,
2015-08-04,84.08868408203125,3.816615581512451,22.032264524977002,,,,,,
2015-08-05,85.23015594482422,3.789926290512085,22.488605163164834,,,,,,
2015-08-06,84.63829040527344,3.754339456558228,22.54412297679261,,,,,,
2015-08-07,85.31471252441406,3.7988226413726807,22.45819838895825,,,,,,
2015-08-10,86.32936096191406,3.8522017002105713,22.41039480284614,,,,,,
2015-08-11,86.92121887207031,3.914477825164795,22.205060995181658,,,,,,
2015-08-12,84.72283172607422,3.8344085216522217,22.095410869149568,,,,,,
2015-08-13,83.6659164428711,3.807719230651856,21.972711582662583,,,,,,
2015-08-14,84.08868408203125,3.789926290512085,22.187419394552236,,,,,,
2015-08-17,85.31471252441406,3.754339456558228,22.72429371706998,,,,,,
2015-08-18,84.72283172607422,3.7632360458374015,22.51329193654701,,,,,,
2015-08-19,83.20087432861328,3.736546516418457,22.266784037888208,,,,,,
2015-08-20,82.98947143554688,3.869994640350342,21.444337563225677,,,,,,
2015-08-21,84.63829040527344,4.119097709655762,20.54777438439225,,,,,,
2015-08-24,78.08536529541016,3.869994640350342,20.177124919310295,,,,,,
2015-08-25,78.33901977539062,3.816615581512451,20.525782097327806,,,,,,
2015-08-26,76.22518920898438,3.7187535762786874,20.497510159106056,,,,,,
2015-08-27,79.52278900146484,3.7009601593017583,21.48706972745905,,,,,,
2015-08-28,77.62033081054688,3.6475811004638667,21.27994653790585,,,,,,
2015-08-31,79.39594268798828,3.611995220184326,21.98118708582803,,,,,,
2015-09-01,78.42359161376953,3.5230298042297363,22.260269135280794,,,,,,
2015-09-02,77.57804870605469,3.4340641498565674,22.59073952048768,,,,,,
2015-09-04,77.36665344238281,3.460753917694092,22.355433319550322,,,,,,
2015-09-07,76.78624725341797,3.407374620437622,22.535311143321252,,,,,,
2015-09-08,78.84993743896484,3.4696505069732666,22.725613798995916,,,,,,
2015-09-09,80.78463745117188,3.6297881603240967,22.256019878570207,,,,,,
2015-09-10,78.84993743896484,3.594201803207397,21.938094118310403,,,,,,
2015-09-11,78.72095489501953,3.576408863067627,22.011173193295765,,,,,,
2015-09-14,78.4629898071289,3.58530592918396,21.88460102342999,,,,,,
2015-09-15,77.51712799072266,3.5497193336486816,21.837537197918248,,,,,,
2015-09-16,80.39768981933594,3.6208918094635014,22.203836527015223,,,,,,
2015-09-17,78.89291381835938,3.5497193336486816,22.225113143598037,,,,,,
2015-09-18,79.23687744140625,3.5230298042297363,22.491117544982092,,,,,,
2015-09-21,80.05374908447266,3.4785470962524414,23.01355907203824,,,,,,
2015-09-22,83.32125091552734,3.5052366256713867,23.77050676274049,,,,,,
2015-09-23,82.03144836425781,3.4429607391357417,23.825844840986917,,,,,,
2015-09-24,81.64449310302734,3.4162709712982178,23.89871698965425,,,,,,
2015-09-25,81.17157745361328,3.3539953231811523,24.20145815129663,,,,,,
2015-09-29,79.15087890625,3.247237205505371,24.37483740702942,,,,,,
2015-09-30,78.9359130859375,3.3184094429016118,23.787273524907786,,,,,,
2015-10-02,81.0855941772461,3.327305793762207,24.36974513411407,,,,,,
2015-10-05,81.42953491210938,3.345099210739136,24.34293567457948,,,,,,
2015-10-06,80.39768981933594,3.2739267349243164,24.556960594658662,,,,,,
2015-10-07,81.55851745605469,3.389581680297852,24.061528869511683,,,,,,
