Date,2020.HK_Close,2331.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2015-01-02,11.93581485748291,3.4884188175201416,3.4215544296277707,,,,,,,-2.606191732737914,,,,
2015-01-05,11.829874992370605,3.458603382110596,3.4204196565468807,,,,,,,-2.5878414019487597,,,,
2015-01-06,12.041752815246582,3.369156837463379,3.5741146512825317,,,,,,,-2.003091997484141,,,,
2015-01-07,11.918156623840332,3.3790953159332275,3.527025878093295,,,,,,,-2.168118254190878,,,,
2015-01-08,11.971126556396484,3.2300174236297607,3.706211139549775,,,,,,,-1.4936943604746489,,,,
2015-01-09,11.812217712402346,3.1604480743408203,3.737513616598823,,,,,,,-1.3625927473653796,,,,
2015-01-12,11.741591453552244,3.0610625743865967,3.8357894254759333,,,,,,,-1.0189153715578385,,,,
2015-01-13,12.077065467834473,3.0411856174468994,3.971170124753276,,,,,,,-0.6005812266746364,,,,
2015-01-14,11.918156623840332,3.0312471389770512,3.9317667208957197,,,,,,,-0.718060005368292,,,,
2015-01-15,11.918156623840332,3.0213086605072017,3.9447001160879647,,,,,,,-0.6766299400678015,,,,
2015-01-16,11.98878288269043,3.0213086605072017,3.9680761649416563,,,,,,,-0.6060036812177039,,,,
2015-01-19,11.741591453552244,3.011370182037353,3.8990860451465417,,,,,,,-0.8117650450554024,,,,
2015-01-20,11.423773765563965,2.991493225097656,3.818753012616648,,,,,,,-1.046722602442708,,,,
2015-01-21,11.918156623840332,2.9219236373901367,4.0788734076861894,,,,,,,-0.2623282931786761,,,,
2015-01-22,11.759248733520508,2.9815545082092285,3.943999246414351,,,,,,,-0.6698165753014216,,,,
2015-01-23,11.847530364990234,3.1604480743408203,3.7486869223318258,,,,,,,-1.3272800947774908,,,,
2015-01-26,11.88284397125244,3.140570878982544,3.7836573123616764,,,,,,,-1.2091053640300533,,,,
2015-01-27,11.953468322753904,3.249894618988037,3.678109515586698,,,,,,,-1.594213718602461,,,,
2015-01-28,12.006439208984375,3.279710054397583,3.660823368482101,,,,,,,-1.665533028273451,,,,
2015-01-29,12.11237907409668,3.369156837463379,3.5950772428914375,,,,,,,-1.9324657386340434,,,,
2015-01-30,12.059409141540527,3.3790953159332275,3.568827752409819,,,,,,,-2.0268657364906826,,,,
2015-02-02,12.059409141540527,3.0610625743865967,3.939615361818306,,,,,,,-0.7010976835695555,,,,
2015-02-03,12.165348052978516,2.991493225097656,4.066647368917703,,,,,,,-0.3051483150281573,,,,
2015-02-04,12.094720840454102,3.001431703567505,4.029650525140487,,,,,,,-0.41720559285306,,,,
2015-02-05,11.812217712402346,3.001431703567505,3.9355277344349804,,,,,,,-0.6997087209048161,,,,
2015-02-06,11.706278800964355,3.011370182037353,3.887359604870774,,,,,,,-0.8470776976432912,,,,
2015-02-09,11.86518669128418,3.0213086605072017,3.927168000535342,,,,,,,-0.7295998726239539,,,,
2015-02-10,11.65330696105957,3.0213086605072017,3.857039538324851,,,,,,,-0.9414796028485632,,,,
2015-02-11,12.447853088378904,3.011370182037353,4.133617700882349,,,,,,,-0.10550341022874221,,,,
2015-02-12,13.454273223876953,2.991493225097656,4.497510845419931,,,,,,,0.9837768558702802,,,,
2015-02-13,13.365992546081545,3.0710012912750244,4.3523239746122755,,,,,,,0.5640546617867184,,,,
